0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-3.8660884,-2.871656,-2.4872868,-1.1548839,-3.006675,-0.9599472,-1.2282581,0.59352326,-0.020987138,0.18118966,0.257082,9.4755745,-1.6182548,-0.76807255,-3.7036796,-0.50506276,3.6335907,-1.6104082,2.7014446,0.8129081,1.293489,0.8208459,-4.249317,0.5524233,-3.167051,0.8540703,0.7612739,-0.51145375,1.281295,0.7397127
-4.510192,-2.0573719,-3.8218334,-2.043067,-6.400799,-0.22765,-0.7766783,-2.461621,0.24816515,0.18049145,-1.5457759,-7.9496202,-0.62221014,0.040668704,1.1949455,0.104451336,1.2176173,-0.30466533,0.81012493,0.73506993,-0.2891996,0.4780944,0.15014075,-0.19424789,0.007276644,-0.40563187,0.15345451,-0.28270382,1.6558849,0.7396725
-5.0237627,2.5258749,-3.1973467,-1.0929941,-4.425107,-1.884029,3.341774,17.573353,0.47583717,0.552362,-1.965021,-4.523458,-0.65579075,0.61290574,-0.73583746,1.0007112,1.7215981,0.06472423,0.18293932,-0.25687608,0.61392045,1.3044484,2.8789222,0.93423873,1.2573205,-0.6576118,0.7397744,-0.61812466,-1.652505,-0.42692766
-4.588721,-1.8921916,-3.5013835,-1.6798954,-5.5339155,-0.39435923,0.3467544,1.2925109,-0.73697984,-0.19117995,-0.33993924,-2.6930912,-0.96349573,0.09268523,-0.18787988,0.043788258,3.2279756,-1.2899923,2.466409,1.3804265,-0.37286815,-0.90944624,0.76221806,-0.41418085,2.3991754,0.39762515,-0.015580989,1.8130906,-3.082284,-2.398707
-4.629093,-1.5173459,-5.2529454,-2.012921,-7.677966,0.4342558,-0.87537,-1.5772634,-0.6241151,-0.63428134,-1.4535699,-4.379118,-1.5670831,-1.561347,-1.7953447,2.43754,4.9310765,-1.5406356,3.338575,3.5125577,-2.4987104,0.9370202,1.1108534,-0.8385219,5.7216916,-2.2435813,-1.6817529,3.1961505,-2.2585292,-3.9304266
-0.91584206,-2.041271,1.8963598,2.4167502,-0.9735925,0.73400164,1.1524009,-0.81258094,-0.22783597,-0.8694341,2.850244,2.0610998,2.1722188,3.7613878,4.0685782,1.1369392,-5.436606,-0.6999627,-1.6276535,-0.10844959,-5.0289793,3.8502798,-2.629044,5.8082438,-2.51899,-1.9990351,-2.0677724,-2.8920395,3.1095724,-1.2869155
-4.213064,23.599627,-1.9692903,0.41004667,1.2625939,0.49096698,-0.18536577,-0.6507743,-0.7325666,-0.31356263,0.40122497,0.7886954,0.7346398,-0.7315497,3.4918005,9.251069,-0.24316578,0.8813133,0.124275744,1.625657,-0.1828225,-0.852017,0.00027197402,-2.0574331,-2.1595347,2.183626,2.0071099,-1.4306406,-1.4847981,1.565864
-4.3921638,-2.8860528,-3.778384,-1.9196392,-3.8138993,0.17269914,-0.38157457,-0.8508815,-0.40555978,0.025473187,-0.54918677,0.33344752,-0.5904369,-0.17817149,-1.5033853,0.19264856,0.2249224,0.8170848,-0.6349137,-0.23618044,-0.57224256,-0.5703239,1.18624,-0.3986321,1.0224214,-0.82281667,0.24029334,-0.6057714,-1.5262336,0.702494
-4.6038747,-2.6852024,-2.8422127,-1.8670416,-4.832933,-0.021240545,-0.2912847,0.579386,0.39464885,-0.12212728,-0.75392276,1.0518342,-0.8172482,-0.36947066,-2.4908156,1.5502437,2.1132681,-0.57080114,1.0850732,0.5752167,0.56784666,-0.10970222,1.1492476,-1.1177534,0.79228455,-0.32309166,-0.62479275,2.5589013,-0.679886,-2.2239702
-4.412259,-3.965347,-3.949831,-1.5734489,-4.3552775,0.26983443,-0.14260113,-1.2887965,-0.0069873603,-0.3757746,-0.6587056,-0.41136417,0.0660686,0.24861486,-0.2740238,-0.506779,0.20624007,0.16432005,-1.0842658,0.017064061,-0.5493743,-0.67726934,1.3590093,-0.36069807,1.7611499,-1.0220041,0.93574715,-0.22028121,-2.6170685,0.45255992
-3.3849306,-2.7311158,-2.9368749,-1.5431173,-3.8397663,0.40750733,-0.6109682,-2.0541997,0.67514247,0.2926053,-1.7141008,-4.7001734,0.08720177,0.36653256,0.092731975,-0.80255866,-2.3674653,0.71037203,-0.31509903,-0.8310337,1.4970481,0.64034796,-1.5047113,-0.6837444,-2.2128396,2.157264,-0.849356,0.49374372,-0.77387875,-0.57516295
-4.2939577,-4.484982,-3.009017,-1.4331962,-4.4557724,-0.31771335,-0.6623128,-1.4850531,0.020906782,-0.6261789,-1.530073,-1.652215,-0.8546718,-0.14492753,-0.2542428,0.6799319,1.4591358,-0.38939276,0.3941954,0.5836778,-0.3230591,0.07920028,2.9540253,-1.509603,3.8626907,-2.6152444,-1.7441151,0.8647095,1.4044195,-0.85854256
-4.5099597,-3.0330377,-2.598555,-1.6686959,-4.0359273,0.16030654,-0.79875517,-1.7504495,0.18476838,0.8725191,-1.2821413,-4.2804403,0.40300006,0.40064892,1.0006567,-0.45633274,-2.0620997,1.5692358,-2.367073,-2.9052958,2.1567674,-0.9034026,0.43133143,-1.2513458,-3.0492187,2.5192754,1.1471193,-0.75125164,0.26794896,1.7911493
-3.3586793,-2.4729452,-1.2577317,-0.97589284,-2.5750751,0.22919644,0.13337772,-0.16305728,0.477334,-0.090620704,0.19245099,2.9055033,0.6831764,0.6988506,-0.39201957,-0.21223225,-2.1331754,0.6782121,-0.71585923,-0.91502875,1.3581523,0.60456735,-3.2222457,0.63788325,-5.0050216,1.9131823,-0.7681915,-0.04403131,0.586875,0.102885626
-5.8453364,-5.048192,-2.6786225,-1.1733456,12.17963,-0.21739699,-1.5407591,0.51578295,-0.39319873,0.12714832,-0.30553102,-0.9711287,-1.4223441,-0.22223601,-1.4596411,-0.41329578,1.1484766,1.1258193,-0.17073935,-0.5724322,-0.13292632,-1.059982,1.2263962,-0.7913518,0.95636374,0.40140748,-1.1989007,2.126943,0.8890085,-2.2077894
27.000465,-0.46511337,-2.2197099,0.89082676,0.599896,-3.1470828,0.5992871,-0.3511511,9.329846,14.194921,0.7136811,0.9966127,-0.023131723,6.3149295,-1.378103,-0.44858697,1.9216635,-1.9672914,-1.9564295,1.6307449,0.026435783,-0.85221964,0.44378322,-1.4833689,-1.4124023,0.06308768,-4.7846737,-1.435942,-0.45819557,1.9497544
-4.710271,28.136908,-2.0227926,0.15557925,1.3035583,0.16737127,-0.36019588,-2.8022447,-0.1912576,-0.015682451,0.6423741,-0.46804124,0.30420816,-1.617397,4.1018696,12.051934,1.9135503,0.3002443,1.2387381,-0.9872717,0.8448815,0.76158994,0.23230134,-3.5620604,-1.2205758,0.21048306,-0.7992221,-1.1453248,1.8228596,0.12576276
-5.1512847,-3.9035883,-1.339185,-0.381985,15.550842,-0.3476613,-0.7516475,0.2132992,-0.35461602,-0.12701294,-1.2346901,-3.2327075,-1.2903081,-0.70944184,-0.5494001,-0.5831904,1.6918539,-0.90830564,1.8025895,0.006776062,0.39909455,1.2247539,-1.9080949,0.8140751,-0.8573434,-1.1043731,0.7038824,-2.8825376,-2.0067692,1.744302
31.415422,0.33761105,-10.657948,6.1399035,0.81057817,1.9946032,0.17826325,1.5303729,-7.8047476,0.2560733,-1.3238909,-0.36063442,-1.009235,-13.52025,1.306809,0.049309414,-2.1220148,1.5941751,-0.22400102,1.0736364,-0.5280754,1.3858452,0.7220857,-0.27647626,-0.8545114,0.3069089,-3.324226,-1.5939182,-0.34821245,1.5117489
-3.649504,-3.6819255,-1.8180528,-1.33483,-4.1354895,0.3662055,0.55907196,-2.3024771,0.23280731,0.64630336,-0.9305934,-4.448552,0.5672345,0.64871466,1.3309821,-0.61204004,-2.8624215,1.0330936,-1.2043908,-0.70164466,-0.9034074,0.7787232,-1.9812799,1.5840294,-2.571047,0.9718451,-0.8616195,0.23707677,-0.92809355,0.44501245
34.56363,0.95974237,-10.72235,5.413966,0.70104706,1.6710296,-0.29271573,1.7686167,-10.867035,-1.5904317,-1.6310347,-1.387945,-0.986498,-17.372398,1.5279944,-0.28130287,-2.8576305,1.8723079,-0.59895855,0.15140755,-0.5220078,-0.11341208,-0.5079104,1.3445622,-0.5632448,-0.17122963,-0.8611589,-0.880318,0.18241338,1.5758305
-3.579909,-3.811871,-3.374596,-1.4030621,-3.888279,-0.32292387,-0.99668425,-1.1509054,0.50458276,0.08542553,-1.4564683,2.6908214,-0.7663659,-0.5657101,-1.1511006,-0.37043348,1.1474439,-0.21505101,0.9826011,-0.8007253,0.6797534,0.63913244,-1.8157218,-0.31835607,-3.0805264,1.5241864,-0.49964592,-1.0930735,2.1380641,0.33711419
24.925488,0.8056669,-9.240545,5.86502,0.49969923,2.90558,-1.4187773,-0.23539843,-1.6817424,-6.1983676,-1.291983,-0.67944354,0.28246793,8.9128065,-0.41029727,0.27687037,3.4585795,0.87169194,1.2947385,2.0941665,-1.7436335,1.191716,-0.015334834,-4.3480887,-0.2882135,2.7313137,-5.363704,-0.16883346,-0.42298108,1.0869614
-3.8810425,-3.6347885,-3.4446967,-1.5466273,-4.858571,0.2800738,-0.9732069,-2.152458,0.3371846,0.97521746,-2.2423792,-5.145484,0.038753737,0.7861551,-0.029127836,-1.3893039,-2.8415225,1.5178729,-1.7468251,-2.8284752,1.9333237,-0.6529746,-0.95907974,-0.113077596,-4.684396,2.165382,0.40395474,-0.8328566,0.7931019,0.75143194
-4.636285,-3.7802234,-3.0859463,-2.165999,-4.512088,-0.05066955,-0.29742712,-1.1710165,-0.5359415,-0.22842404,-0.6007124,-1.1880802,-0.19161454,0.11004633,-0.5747671,0.7278341,0.74211687,0.9246754,-0.519432,0.06577577,0.04061985,-0.9919516,1.0305171,0.388946,1.8746129,-1.8036714,1.0493159,-1.6812702,-0.52585506,1.7482704
-3.9351575,-0.9212537,-4.38048,-1.7536165,-7.451641,0.10766159,-1.2152002,-2.1238203,0.40551946,-0.17677419,-3.6436174,-8.203815,-0.85361874,-0.3728233,-0.94385284,-0.12702733,2.2292576,-2.046267,3.4760108,0.9143169,-0.22495744,1.5869474,-1.8112203,-0.9255601,0.51905996,-0.004818584,-2.1459956,3.3804402,-0.61177295,-3.9971492
-3.7788184,-0.68966466,-0.6984347,0.68383104,-3.688441,1.7988226,2.247772,-0.36364317,0.2092047,-1.6812521,1.4298517,0.29366562,1.1248566,1.5499998,2.6349356,2.469773,-3.9908845,3.4427185,2.4272954,4.2512336,-3.9470217,-0.28123665,-4.5867987,10.108392,5.935129,-6.8054237,-9.039759,4.731381,-9.9378,-3.458592
-4.5030403,-3.0502634,-3.581864,-1.6148328,-6.0339427,-0.45072663,-0.38646543,-1.2013148,0.72263604,-0.19227497,-2.622584,-6.8209696,0.15869045,0.24759176,1.3633165,-1.2398466,-0.12584253,0.7112006,-0.3520013,0.2635312,-1.0936364,0.6360505,1.9655333,0.049771626,0.32497206,-1.8827596,0.05482604,-1.6319726,2.7778277,1.9100155
-3.4098568,-2.9852378,-2.3938086,-1.1667666,-4.2221613,0.48780394,0.029606784,-1.9639986,0.48006243,-0.08795014,-1.3547857,-3.1648808,0.38395455,0.5545761,0.5688694,-1.0354761,-1.8254187,0.9376527,-0.7340478,-1.1599956,-0.004067603,0.30482307,-1.4350195,0.16289935,-4.028169,2.0639992,-0.53245395,-0.30629718,1.672808,0.15791377
-6.0638633,25.839571,-0.49003175,1.4325385,1.6797326,1.7719085,-0.6683758,-2.6150434,-0.94676983,0.41828585,3.9440284,0.2092557,1.7170314,1.5632132,4.3443813,17.992783,-0.43766367,1.8813648,-1.7267658,2.4767144,-4.0350995,-4.056812,-3.0486748,4.030352,-2.0673156,0.0355599,2.6355042,-2.270248,-2.3972287,3.2093492
-6.4940047,19.67131,-3.6906447,-0.5085271,-2.3903751,0.46482053,-0.64137965,0.040432457,-0.11393638,0.93630725,-1.8145856,-4.91612,-0.38144332,-0.58474225,0.22115533,7.5960307,2.2060897,0.8597544,0.69431996,0.9835683,-0.30545974,-1.5370271,0.1902634,-0.23970622,-0.17774871,0.83844346,-0.30874756,1.7042683,-1.4698129,-0.2128692
-5.77678,27.57314,-1.6295985,1.2664913,1.291944,0.67005324,-0.6126741,-1.7591981,-0.36192054,-0.17631909,0.07197862,0.45606643,0.129266,-0.9867629,2.7376492,9.410508,0.7287622,1.835258,-0.06756514,0.9206653,-1.0123217,-0.5918851,-1.6617892,-0.96243525,-1.8093054,3.1922696,0.7177074,0.6740633,-1.1628895,0.19645695
-3.3243117,-1.3018525,-0.30057374,-1.3159841,-2.5694897,-0.31260508,1.5240139,4.119397,0.16312957,0.013838849,4.2930794,1.5905132,3.1124787,-0.7993198,17.97287,-4.899236,8.518618,0.105096795,-1.6201339,-1.3781407,2.3265877,-1.7436436,1.8544366,-0.63997793,-2.0007887,1.5583631,0.08330001,0.6397295,-0.66655684,0.018000716
-3.1423464,-1.4796394,-1.4126453,-1.2749437,-4.3721623,-1.7379066,2.0754795,5.2510486,-0.6240046,-0.7588149,5.2290792,-0.16517098,1.4215183,-1.813892,21.31107,-6.2595572,13.410365,-0.025147019,0.8431452,-1.9635226,1.5487347,-1.5043277,2.8063734,-0.43843627,-2.3869128,2.9089885,0.06101392,0.82723594,-0.8546611,0.5150436
-5.5321407,31.000769,-1.5532138,0.68040097,0.52482307,0.46962956,-1.6649806,-3.8554916,-0.87787294,0.41571388,0.8758096,-1.5034373,0.30341998,-1.5634636,2.9923303,15.369657,2.7364106,-0.353142,2.2199697,2.806403,-2.1430864,-1.1142914,-1.1220617,-3.0219622,0.15805462,2.2606895,0.8988614,4.627715,-4.057306,0.729893
-4.22478,-4.000751,-3.541887,-2.2252195,-3.461391,0.64150304,-0.2663341,-1.0802511,-0.21623205,-0.133258,-0.5574166,1.8893373,0.06342529,-0.24136345,-0.5623439,-0.5675459,-0.22425228,1.556022,-0.9024138,-1.5856105,1.0139555,-1.0706302,1.2615541,-0.7803892,-0.1889822,1.2663136,0.9243751,-1.3638843,-2.997498,1.2793186
-3.8448832,-2.4738486,-3.0648324,-1.2519906,-6.2631583,0.044555523,-1.2681699,-1.3376011,0.45094082,0.43977752,-2.5928566,-7.092266,0.36722985,0.04681838,-0.5540965,-0.8007579,-1.4853182,0.035840563,0.78333884,-1.9174988,2.7645543,-1.3823117,-4.058709,-0.83875823,-5.43872,3.2494705,-1.0057195,0.24248749,0.08143647,-0.6058159
-3.6768944,-2.6568418,-1.8054663,-0.51708186,-3.5383365,0.347767,-0.12193064,-0.9089495,-0.6207914,-0.121761695,0.33010036,-0.44646585,1.0184618,-0.26817438,-0.010015254,-0.2849505,-1.1776944,0.02117202,-0.52662975,0.6714077,-0.27156234,0.06257785,-1.3041428,1.6264011,-0.18401119,-0.76369363,-1.3892876,3.3348963,-2.7815936,-0.7665647
-4.987664,28.495996,-1.212087,0.14701796,0.89283085,0.029839495,-0.278909,-1.3509649,0.74383146,0.61853105,-1.6912664,0.16120371,-0.15276945,-0.29475772,-2.6834574,-12.931089,-0.012467699,1.5591431,1.4723308,1.2012098,-3.6852758,-0.5306062,0.5841033,-0.39282,0.47550398,0.99261904,0.24028571,-0.015695525,1.3763992,-1.3028818
27.289228,0.25187927,-1.7186276,-0.22780406,0.8436663,-3.3512225,0.65845835,-0.51753026,8.595255,15.100328,0.17510863,1.072471,-0.70940244,1.0320718,-0.42568853,-0.41559726,0.101078525,-1.3455453,-0.81312066,1.6972777,-1.0412811,-1.1927081,1.427365,-3.1126409,-2.8895497,-1.8261671,-6.4754486,-2.7973015,-0.15030374,2.41776
-5.1056576,-4.9593887,-2.3716066,-2.1585546,-2.4583116,0.22545275,0.12984209,-0.32845044,-0.16675402,-0.17074445,0.27954513,2.4787006,0.6670519,0.08325695,-0.4187102,0.7069666,-2.7816274,3.224042,-2.1206048,-0.78432673,-0.06723337,-2.4752448,3.6430473,1.9290649,2.5955067,-0.554876,0.90148145,-2.1123474,-5.7462807,3.3876386
-4.432328,-3.3376513,-3.4683688,-1.5827012,-4.6136775,-0.222553,-0.107883416,-1.025514,-0.019420853,-0.10562469,-0.42568547,-3.588769,-0.4290989,0.079718664,0.4684198,0.6679489,2.9330063,-0.6811389,1.3694263,2.0047889,-3.2914288,1.073216,2.3742328,0.6844189,4.5624137,-4.0523396,-0.54537654,-0.8226147,2.478763,-2.0272036
-4.780781,-2.9087873,-3.2617373,-1.9600741,-5.216873,0.16121683,-0.6986978,-0.44382456,0.04157373,0.23879099,1.2240943,-5.617502,-0.35140634,-0.12634374,-0.5598716,1.0770175,2.9790366,-0.47487336,1.5157074,1.8521923,-2.261763,-0.43271825,3.4230711,-0.25996628,4.5574813,-2.5224705,-0.3658283,-1.6355331,3.222142,-1.938161
-4.381718,-0.98419404,-3.2822018,-1.8530941,-4.626024,0.17653064,-0.03374355,0.122760385,0.19793588,-0.2142045,-0.33219758,-3.9354167,-0.8567388,-0.5268595,-0.18006563,0.32275143,3.2754486,-1.4650048,3.380342,1.9274955,-1.9796072,1.2876143,1.1397676,0.3238921,3.0115674,-2.092783,-0.4910632,-1.9440382,1.6184595,-0.98820937
-3.5346358,-3.126672,-3.2445066,-1.9335818,-5.4836,-0.22198036,0.014138843,-1.7976241,0.41745377,0.60177827,-1.6475846,-4.698565,0.42015833,0.42291805,0.9036199,0.48879373,-0.46751684,-0.77545625,1.0943389,0.5522708,-1.1906852,0.90510297,-0.012210061,-0.66260433,1.5063171,-0.73872703,-0.86488605,1.5973625,0.0060188216,-1.8842188
28.961554,0.3108277,-2.2073727,0.3165864,1.2519433,-5.152905,0.8506968,-0.7768671,13.527103,16.875183,1.2750207,0.8802841,-1.5895326,2.7495053,-1.2489791,0.026377836,1.3083632,-1.2642287,0.196896,1.1501706,-0.28689367,-1.2657467,1.4500321,-0.57349974,-2.2250671,-1.864537,-1.411681,-1.0089245,0.22361925,1.407665
-4.5631986,-3.060676,-5.180548,-1.7223638,-6.7031813,0.21712126,-0.11069404,-2.0777576,0.09120325,0.13658282,-1.9581046,-7.6669292,-0.671707,-0.54080164,1.3612942,-0.12329253,3.9493713,0.059223678,1.3488106,1.9051152,-2.274143,0.3894541,1.7914842,-0.14407128,3.0720587,-2.590614,-0.96510327,-1.1097255,1.7550744,-0.17231518
21.888865,-0.43941116,-4.150345,1.8773205,0.71413416,-0.640385,-0.22379614,-0.43853152,7.3749504,4.2156878,0.31248564,0.71346325,0.7180408,10.560792,-0.05511186,-0.21547976,1.6245862,1.5430391,1.6492836,1.4860415,-2.3916733,1.6464702,1.3835315,-3.5826602,-1.4969364,-0.6172321,-4.3975496,-1.68295,-1.1470438,2.0565746
-4.482859,-3.0416503,-3.3768644,-2.1799555,-6.260868,1.0316544,-0.5547244,-0.39088285,-1.1613704,0.20822567,-0.4354508,-1.0487832,-1.7051053,-0.6510193,-3.156956,0.25511038,2.479672,-1.1398613,2.8199809,2.1669834,-0.019638995,-2.1583865,-0.6156882,-0.038815044,2.2268417,-1.2515752,-0.23587137,3.1630502,-2.9596996,-0.06426313
27.23328,-0.4464598,-4.625908,2.5754144,0.6179454,-3.4369338,0.97581923,-0.6598967,9.664538,10.450087,0.53023684,0.8803633,-2.1895497,-1.3298117,0.3868772,0.28357956,0.8502916,0.4198225,0.35402644,2.3735352,-0.042229883,1.3378041,1.7633474,-3.4400811,-2.9378076,-1.7490036,-6.367338,-2.2369325,-1.5254323,3.1036222
-4.2365823,-3.1397858,-3.6373835,-1.7168446,-6.0033236,-0.406434,-0.49840438,-0.071484886,-0.058855023,0.33825687,-0.68811804,-4.034692,0.0028956844,0.54008085,-0.42240027,-0.1726909,-0.014396673,-0.39443955,0.39704448,-0.9949932,1.6345477,-0.47103497,-0.2761138,-0.23258837,-1.3104724,0.98867095,-0.32262352,1.4932052,-0.3239378,-0.31339493
-1.5730217,-1.2220769,0.9199078,-2.1567886,-1.9267097,-1.5194025,2.2100112,2.462177,-0.23482779,-0.51916957,3.0426164,1.6671824,2.2459056,-0.3339736,15.2821865,-4.421559,7.3137302,-1.6507764,-1.9816211,-0.23331288,0.95571566,-0.35621518,-0.025564833,0.97370195,-1.224783,3.875302,-0.8485304,0.6471755,0.4871506,-0.1807572
-1.5310619,-0.45125714,9.872483,7.8252273,0.35179013,1.5244474,14.119134,-4.225228,-1.1895099,-1.5585684,-0.7040152,0.29725242,-1.6328062,1.9025252,0.55582047,2.2983227,-0.045582697,0.1404554,-0.8935975,0.4023143,-5.1657104,-1.7038509,-1.5360634,4.3334017,-0.9606135,-5.7937603,-4.274583,-1.3773079,-2.4618728,-4.346037
-4.4604807,-0.97261417,-4.0032287,-1.4020464,-5.899041,0.19260144,1.6626824,3.326064,-0.87145704,-1.2335659,-2.0636132,-2.9566817,-0.5982008,0.2656907,0.3807725,-0.24538064,4.899442,-1.2795717,1.6831576,2.7982635,-1.3977748,0.77757746,2.2726362,1.5345358,5.999613,-4.6559052,-0.28506768,-0.723389,-0.7044305,-2.337823
3.1641176,-0.20131305,12.985423,-8.814919,-0.81858045,23.51932,-0.08275922,4.2094884,2.6102831,3.1529152,2.145354,1.8637259,-0.18756305,-0.52288157,1.076115,0.49808964,-2.699767,12.151827,14.941915,-15.536567,0.8914142,2.152453,-3.4686117,4.3327475,13.818879,11.721057,-2.1298676,-0.2026097,3.2678127,2.8929784
-3.9965816,-2.8804665,-4.3806314,-1.8222991,-6.302819,0.1384726,-0.79809093,-1.6469234,0.52351177,1.0776561,-2.952516,-8.496625,-0.008643462,0.15819694,-0.30163348,-1.5026332,-2.4836686,0.5745029,-0.15327518,-2.6149206,3.0384471,-0.54836655,-2.8756967,-0.6365384,-5.998934,3.3774283,0.06462687,1.191137,0.28251502,-0.48247096
-3.4671762,-1.8593949,-4.1174927,-1.400354,-6.2042723,0.34454805,-0.68948066,-0.3483838,-0.43695298,-0.9046556,-1.4156609,-3.6108587,-0.45196593,-0.5332386,-0.04648123,1.911911,3.0929587,-1.5497764,3.16382,3.187718,-1.7229661,1.6525196,1.1106603,-0.48638797,4.38016,-2.1904192,-2.1377006,2.8675742,-1.296404,-2.2493844
-5.9702363,31.817577,-0.6680599,0.34842953,2.5130997,2.667881,-2.1823192,-2.5626895,-0.42664665,0.745339,1.9370993,-0.8696152,-0.034199316,-0.3460933,4.221092,12.799532,3.2925675,1.8258092,0.9630539,1.1801133,-1.4488746,-1.8563628,-2.1672728,-2.1639452,-1.0577695,3.255238,1.0330302,1.8222761,-2.6226203,1.228547
-3.3042252,-2.810593,-0.3706774,-0.9102746,-2.5770023,-0.7658181,1.7744149,3.8047283,-0.16767086,-0.28446436,5.031699,1.7318659,3.158448,0.038897797,22.537151,-7.65409,9.916829,0.9822773,-1.5150816,-0.8606164,2.6616182,-2.4807827,0.5134791,-1.1148686,-0.8410312,1.9536997,0.38205892,0.027090183,-1.9783574,1.4178448
-4.480529,-3.1337042,-4.1519437,-1.7776655,-6.638766,-0.13286431,-0.549758,-1.6692,0.106971875,0.3834355,-1.4639223,-3.257493,-1.335842,-0.44066024,-1.522226,-0.053706706,3.5294192,-0.8590916,2.1190429,1.7580805,-2.1868615,0.72683257,0.1976853,-0.61263555,3.310519,-2.0617597,-0.3221504,-1.37838,1.0285206,-0.55783415
-3.1137712,-1.3046954,-1.1912527,-1.7644387,-4.184803,-1.6895635,2.9489138,6.720424,0.25406283,-0.11408184,5.1748295,2.5578122,2.56495,-1.0720994,22.051277,-8.186397,13.153355,-1.24337,-0.19722609,-3.1208858,2.0805917,-0.44596747,3.694059,0.1559517,-2.7494657,3.4432552,1.5006342,2.5033984,0.9658496,-2.4474995
30.25074,2.1366985,-9.378866,5.1431623,0.73027074,0.9173494,-0.58623445,0.6938393,5.106542,-0.30441615,-0.6036169,-1.2362088,-1.9818697,2.288633,-1.1995652,1.2517881,3.4428742,0.43318203,1.3146284,3.8666482,-0.81238896,2.1117384,1.8126304,-7.579293,-2.996079,-0.8291897,-9.640871,-2.0571778,-1.6526866,3.7638905
-5.7562838,28.845835,-1.8681095,-0.24109249,1.2656646,0.49245247,-1.3536596,-1.3599383,0.0022785007,1.2101097,0.50117517,-0.06357714,1.4681214,-0.19052173,3.058068,13.557987,0.55225426,0.07236813,-1.3973994,0.8237636,-0.28930908,-1.4343178,-0.76556647,-1.966436,-0.04893711,1.1797563,0.19682992,0.7088565,0.3588363,0.15912655
-5.0537376,-2.6446643,-4.9590707,-2.5269608,-4.486271,-0.8358837,-0.5382568,1.3980215,-0.010476,0.19180347,-1.960178,-2.888497,-1.2168081,-0.6897324,-1.5968904,0.15463157,3.5589166,0.94210243,0.6854018,1.192049,-1.4799551,-0.30950856,3.038313,0.8570029,3.488551,-2.1589334,0.8968874,-2.9047723,0.15667652,0.839001
-4.278191,-3.1471384,-3.9225028,-1.4579332,-4.991339,-0.49016774,-0.514164,-1.069298,0.91684437,-0.2772654,-0.9410222,-2.7107189,-0.65956813,-0.4960992,1.5982691,0.21889232,3.216437,-0.14192416,-0.14663045,0.7624893,-1.4191885,0.39583817,2.883444,-0.3295986,4.3457,-2.3566308,0.38152212,-1.6876768,2.646879,-0.43183115
25.189074,0.9886368,-4.9236436,2.1991792,0.9150085,-1.4687347,0.14886524,-0.5877815,8.187726,7.330689,0.6450314,0.1600754,-0.33835146,8.416066,-0.8190825,-0.45330355,3.0248773,-0.18728161,0.5263506,2.165062,-1.2153888,0.95919085,0.7132978,-3.9743938,-1.0187676,0.4506611,-5.476313,-0.43544066,-1.7467971,2.5305843
-5.0945477,-3.260231,-2.9365141,-1.644881,0.662262,-0.37807703,-0.6565634,-0.4791374,0.23045734,-0.17848927,-0.8177306,-3.4016683,0.55959284,-0.42319667,-0.19854386,1.1714523,0.27519187,0.9613266,-0.8878319,0.2420744,0.09114014,-0.56730103,1.6973515,-1.8754181,1.9063531,-0.17583804,-1.2468612,2.3795636,2.141429,-1.7665614
-3.6634362,17.561886,-1.3174722,1.0081408,-0.4120865,0.16682577,-1.1580476,-0.69459134,2.097932,-2.3671834,-0.13900234,-0.5542465,-0.4442717,0.72282654,0.7132002,2.1157541,-1.1482637,-4.95351,-0.13589694,-7.521518,11.695028,3.2046,0.9568443,2.0493968,0.39616096,-7.6795387,-7.2198024,-0.22649293,3.9612248,-2.3339167
